conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1719964096907600036,Thu Nov 02 06:26:10 +0000 2023,1,Pimpinan Bawaslu Kota Jakarta Selatan beserta staf melakukan Silaturrahmi dan Sosialisasi di Kantor DPC Partai Kebangkitan Bangsa (PKB) Jakarta Selatan menjelang proses tahapan kampanye pemilu Tahun 2024 nanti agar partai-partai politik untuk mematuhi regulasi tahapan kampanye. https://t.co/thvLTrCRha,1719964096907600036,https://pbs.twimg.com/media/F96KEm6agAAJ__N.jpg,,in,Jl Wr Buncit Raya 11 Jak-Sel,0,0,0,https://x.com/bawaslu_jaksel/status/1719964096907600036,1036566486003802112,bawaslu_jaksel
1720444283118129656,Fri Nov 03 14:14:16 +0000 2023,0,Partai Kebangkitan Bangsa (PKB) Pasangan AMIN menitipkan pesan kepada presiden untuk menjaga netralitas dalam pilpres 2024. NUhammadiyah. @cakimiNOW @DPP_PKB #AMINJagaNetralitas #AniesMuhaimin2024 https://t.co/1wUaUeOaJ6,1720444283118129656,https://pbs.twimg.com/media/F-A-5cvbMAA2_sX.jpg,,in,"Kepanjen, Kabupaten Malang",0,0,0,https://x.com/KeramatPemuda/status/1720444283118129656,1617391584999510016,KeramatPemuda
1720444152352317505,Fri Nov 03 14:13:44 +0000 2023,0,Partai Kebangkitan Bangsa (PKB) Pasangan AMIN menitipkan pesan kepada presiden untuk menjaga netralitas dalam pilpres 2024. Dwitunggal. @cakimiNOW @DPP_PKB #AMINJagaNetralitas #AniesMuhaimin2024 https://t.co/aRi07UtZ8i,1720444152352317505,https://pbs.twimg.com/media/F-A-yz3aQAAoSR8.jpg,,in,"Kepanjen, Kabupaten Malang",0,0,0,https://x.com/KeramatPemuda/status/1720444152352317505,1617391584999510016,KeramatPemuda
1720444011536847105,Fri Nov 03 14:13:11 +0000 2023,0,Partai Kebangkitan Bangsa (PKB) Pasangan AMIN menitipkan pesan kepada presiden untuk menjaga netralitas dalam pilpres 2024. Adil. Makmur Sejahtera. @cakimiNOW @DPP_PKB #AMINJagaNetralitas #AniesMuhaimin2024 https://t.co/uQcA8vPbJD,1720444011536847105,https://pbs.twimg.com/media/F-A-oRUacAA20PE.jpg,,in,"Kepanjen, Kabupaten Malang",0,0,0,https://x.com/KeramatPemuda/status/1720444011536847105,1617391584999510016,KeramatPemuda
1720443868955771151,Fri Nov 03 14:12:37 +0000 2023,0,Partai Kebangkitan Bangsa (PKB) Pasangan AMIN menitipkan pesan kepada presiden untuk menjaga netralitas dalam pilpres 2024. Niat Baik @cakimiNOW @DPP_PKB #AMINJagaNetralitas #AniesMuhaimin2024 https://t.co/2IRSrfAknZ,1720443868955771151,https://pbs.twimg.com/media/F-A-imqagAAfm2a.jpg,,in,"Kepanjen, Kabupaten Malang",0,0,0,https://x.com/KeramatPemuda/status/1720443868955771151,1617391584999510016,KeramatPemuda
1720443767269064972,Fri Nov 03 14:12:13 +0000 2023,0,Partai Kebangkitan Bangsa (PKB) Pasangan AMIN menitipkan pesan kepada presiden untuk menjaga netralitas dalam pilpres 2024. Menuju 2024 @cakimiNOW @DPP_PKB #AMINJagaNetralitas #AniesMuhaimin2024 https://t.co/Oy38XKHj2q,1720443767269064972,https://pbs.twimg.com/media/F-A-cNUbIAAIF_z.jpg,,in,"Kepanjen, Kabupaten Malang",0,0,0,https://x.com/KeramatPemuda/status/1720443767269064972,1617391584999510016,KeramatPemuda
1720443644203925558,Fri Nov 03 14:11:43 +0000 2023,0,Partai Kebangkitan Bangsa (PKB) Pasangan AMIN menitipkan pesan kepada presiden untuk menjaga netralitas dalam pilpres 2024. Politik Riang Gembira. @cakimiNOW @DPP_PKB #AMINJagaNetralitas #AniesMuhaimin2024 https://t.co/HwHXzpTKBf,1720443644203925558,https://pbs.twimg.com/media/F-A-U1bbMAAJcam.jpg,,in,"Kepanjen, Kabupaten Malang",0,0,0,https://x.com/KeramatPemuda/status/1720443644203925558,1617391584999510016,KeramatPemuda
1720443534329983381,Fri Nov 03 14:11:17 +0000 2023,0,Partai Kebangkitan Bangsa (PKB) Pasangan AMIN menitipkan pesan kepada presiden untuk menjaga netralitas dalam pilpres 2024. Netral. @cakimiNOW @DPP_PKB #AMINJagaNetralitas #AniesMuhaimin2024 https://t.co/s33PZz3o9k,1720443534329983381,https://pbs.twimg.com/media/F-A-O84a8AAYEuY.jpg,,in,"Kepanjen, Kabupaten Malang",0,0,0,https://x.com/KeramatPemuda/status/1720443534329983381,1617391584999510016,KeramatPemuda
1720443428381843530,Fri Nov 03 14:10:52 +0000 2023,0,Partai Kebangkitan Bangsa (PKB) Pasangan AMIN menitipkan pesan kepada presiden untuk menjaga netralitas dalam pilpres 2024. Demokrasi 2024 @cakimiNOW @DPP_PKB #AMINJagaNetralitas #AniesMuhaimin2024 https://t.co/6iAomtR9bI,1720443428381843530,https://pbs.twimg.com/media/F-A-IQebwAAsmLG.jpg,,in,"Kepanjen, Kabupaten Malang",0,0,0,https://x.com/KeramatPemuda/status/1720443428381843530,1617391584999510016,KeramatPemuda
1720443290326372354,Fri Nov 03 14:10:19 +0000 2023,0,Partai Kebangkitan Bangsa (PKB) Pasangan AMIN menitipkan pesan kepada presiden untuk menjaga netralitas dalam pilpres 2024. Cak Imin Sportif @cakimiNOW @DPP_PKB #AMINJagaNetralitas #AniesMuhaimin2024 https://t.co/UkeEg6x99X,1720443290326372354,https://pbs.twimg.com/ext_tw_video_thumb/1720443233690611712/pu/img/k9pgf-JlZZPBp1Ry.jpg,,in,"Kepanjen, Kabupaten Malang",0,0,0,https://x.com/KeramatPemuda/status/1720443290326372354,1617391584999510016,KeramatPemuda
1720443165185040642,Fri Nov 03 14:09:49 +0000 2023,0,Bismillah... Partai Kebangkitan Bangsa (PKB) Pasangan AMIN menitipkan pesan kepada presiden untuk menjaga netralitas dalam pilpres 2024. @cakimiNOW @DPP_PKB #AMINJagaNetralitas #AniesMuhaimin2024 https://t.co/2IOlN4dmzx,1720443165185040642,https://pbs.twimg.com/ext_tw_video_thumb/1720443108561940480/pu/img/XqrfWcbEKNRo2Ktm.jpg,,in,"Kepanjen, Kabupaten Malang",0,0,0,https://x.com/KeramatPemuda/status/1720443165185040642,1617391584999510016,KeramatPemuda
1720443034419208698,Fri Nov 03 14:09:18 +0000 2023,0,Partai Kebangkitan Bangsa (PKB) Pasangan AMIN menitipkan pesan kepada presiden untuk menjaga netralitas dalam pilpres 2024. @cakimiNOW @DPP_PKB #AMINJagaNetralitas #AniesMuhaimin2024 1 https://t.co/luiWFIhpqQ,1720443034419208698,https://pbs.twimg.com/ext_tw_video_thumb/1720442972259614720/pu/img/CujrW3j61FIkAHLk.jpg,,in,"Kepanjen, Kabupaten Malang",0,0,0,https://x.com/KeramatPemuda/status/1720443034419208698,1617391584999510016,KeramatPemuda
1720426362186690905,Fri Nov 03 13:06:23 +0000 2023,3,Akan tetapi Ketua Umum Partai Kebangkitan Bangsa (PKB) ini menuturkan bahwa dirinya akan berupaya melakukan koordinasi dengan pimpinan DPR RI lainnya terkait agenda kampanye. #threadtvOne,1720427203559825576,,tvOneNews,in,"Pulo Gadung, Indonesia",0,0,0,https://x.com/tvOneNews/status/1720427203559825576,55507370,tvOneNews
1720398944134648236,Fri Nov 03 11:14:06 +0000 2023,2,Ketua Umum Partai Kebangkitan Bangsa (PKB) Muhaimin Iskandar mengatakan dukungan dari cendekiawan muslim Din Syamsuddin beserta para kiai dan ulama ak... https://t.co/I8nXPvbPHH,1720398944134648236,,,in,,0,0,0,https://x.com/inilahdotcom/status/1720398944134648236,46693036,inilahdotcom
1720373477667184925,Fri Nov 03 10:04:09 +0000 2023,1,Partai Kebangkitan Bangsa (PKB) Partai Persatuan Pembangunan (PPP) Partai Hati Nurani Rakyat (Hanura) Partai Solidaritas Indonesia (PSI) ...,1720381341500657815,,The_Piroen,in,"DKI Jakarta, Indonesia",0,0,0,https://x.com/The_Piroen/status/1720381341500657815,722786253138055170,The_Piroen
1720355291504783871,Fri Nov 03 08:20:38 +0000 2023,0,Bakal calon wakil presiden dari Koalisi Perubahan sekaligus Ketua Umum Partai Kebangkitan Bangsa (PKB) Muhaimin Iskandar (Cak Imin) mensyukuri dukung... https://t.co/qrux0UtsLT,1720355291504783871,,,in,,0,0,0,https://x.com/inilahdotcom/status/1720355291504783871,46693036,inilahdotcom
1720334460552704254,Fri Nov 03 06:59:00 +0000 2023,0,Pasangan Anies-Muhaimin diusung oleh Partai NasDem Partai Kebangkitan Bangsa (PKB) Partai Keadilan Sejahtera (PKS) dan Partai Ummat. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto,1720334747954753752,,alfisahdinardi,in,,0,1,0,https://x.com/alfisahdinardi/status/1720334747954753752,1614854441127284737,alfisahdinardi
1720310625757495644,Fri Nov 03 06:28:37 +0000 2023,27,Part 3 Selain PKR banyak je parti politik negara Islam lain dalam Liberal International. PDI-Perjuangan dan Partai Kebangkitan Bangsa pun ada dalam LI melalui CALD. PKB ni Islamis related dengan Nahdlatul Ulama dan PAS tu kerengga je kalau dibandingkan dengan PKB https://t.co/isBwdVluQP,1720327099373011110,https://pbs.twimg.com/ext_tw_video_thumb/1720326931378483200/pu/img/bo10JGq05yT_09ms.jpg,muhammadnajib79,in,,0,1,9,https://x.com/muhammadnajib79/status/1720327099373011110,1120318149654499328,muhammadnajib79
1720326124046262350,Fri Nov 03 06:24:44 +0000 2023,0,#temanpemilih #KawanKPUMakassar KPU Kota Makassar Lakukan Pencocokan Dummy Surat Suara Pemilu 2024 di Sekretariat Partai Kebangkitan Bangsa (PKB) https://t.co/3N9QtjFGfh,1720326124046262350,,,in,Kota Makassar,0,0,0,https://x.com/KPU_Makassar/status/1720326124046262350,715359715891392512,KPU_Makassar
1720278338256896041,Fri Nov 03 03:14:51 +0000 2023,0,Komposisi Calon Anggota DPRD Partai Kebangkitan Bangsa Kota Ternate Mohon Do'a &amp; Dukungannya https://t.co/TWyJvWQxx4,1720278338256896041,https://pbs.twimg.com/media/F9-oBQBaMAArezd.jpg,,in,"Kota Ternate, Maluku Utara",0,0,0,https://x.com/DPCPKBTernate/status/1720278338256896041,1481850578661969920,DPCPKBTernate
1720233815908745328,Fri Nov 03 00:17:56 +0000 2023,0,PKB sebagai Rahmat bagi seluruh Manusia dan Semesta Alam...Ayoo Gelorakan Semangat AMIN dan PERUBAHAN 🇮🇩 Rukman Setiawansyah Caleg DPR-RI Partai Kebangkitan Bangsa Dapil Jawa Barat 5 Kabupaten Bogor https://t.co/vIEQNDdoSY,1720233815908745328,https://pbs.twimg.com/ext_tw_video_thumb/1720233536597487616/pu/img/Y1HSyuxq0PQctuCi.jpg,,in,,0,0,0,https://x.com/RukmanSetiawan6/status/1720233815908745328,1487199273234362369,RukmanSetiawan6
1720817518691205352,Sat Nov 04 14:57:22 +0000 2023,2,#TemanPemilih Anggota KPU Provinsi NTT Yosafat Koli menjadi narasumber kegiatan Rakor Sinergritas antara Calon Legislatif DPR RI dan DPRD Provinsi yang diselenggarakan oleh Partai Kebangkitan Bangsa bertempat di Hotel Neo Aston Kupang Sabtu (4/11/2023). https://t.co/gbAIBkq3Pt,1720817518691205352,https://pbs.twimg.com/media/F-GSaG2aEAAfN8o.jpg,,in,"East Nusa Tenggara, Indonesia",0,1,0,https://x.com/kpu_ntt/status/1720817518691205352,812088581443289088,kpu_ntt
1720766763233837419,Sat Nov 04 11:35:41 +0000 2023,0,#TemanPemilih Berikut kami sampaikan Pengumuman Daftar Calon Tetap (DCT) Anggota Dewan Perwakilan Rakyat Daerah Kabupaten Belitung Timur pada Pemilihan Umum Tahun 2024 dari Partai Kebangkitan Bangsa (PKB). #KPUMelayani #PemiluSerentak2024 https://t.co/06ujDqXlJt,1720766763233837419,https://pbs.twimg.com/media/F-FkNtHbYAMPuic.jpg,,in,,0,1,0,https://x.com/Kpu_Beltim/status/1720766763233837419,1459077805304516617,Kpu_Beltim
1720633406009270408,Sat Nov 04 02:45:46 +0000 2023,0,SEMANGAT 🇮🇩 Gaungkan dan Buktikan Kemenangan AMIN dan PERUBAHAN untuk Kesejahteraan Anda dan seluruh Rakyat Indonesia Rukman Setiawansyah Caleg DPR-RI Partai Kebangkitan Bangsa Dapil Jawa Barat 5 Kabupaten Bogor https://t.co/zs5mtwoEuX,1720633406009270408,https://pbs.twimg.com/ext_tw_video_thumb/1720633040899280896/pu/img/3_2jFdqp5UdHYx1-.jpg,,in,,0,0,0,https://x.com/RukmanSetiawan6/status/1720633406009270408,1487199273234362369,RukmanSetiawan6
1721239548381003877,Sun Nov 05 18:54:22 +0000 2023,0,Partai Kebangkitan Bangsa (PKB) Palestina Will Be Free! #AMINForFreePalestine #AniesMuhaimin2024 @cakimiNOW @DPP_PKB https://t.co/U7cVi1cuYD,1721239548381003877,https://pbs.twimg.com/media/F-MSKxCagAAI8mt.jpg,,in,"Kepanjen, Kabupaten Malang",0,0,0,https://x.com/KeramatPemuda/status/1721239548381003877,1617391584999510016,KeramatPemuda
1721239417166446902,Sun Nov 05 18:53:50 +0000 2023,0,Partai Kebangkitan Bangsa (PKB) Allahumma AMIN #AMINForFreePalestine #AniesMuhaimin2024 @cakimiNOW @DPP_PKB https://t.co/TzCsAdjWNW,1721239417166446902,https://pbs.twimg.com/media/F-MSFVeagAA1sa6.jpg,,in,"Kepanjen, Kabupaten Malang",0,0,0,https://x.com/KeramatPemuda/status/1721239417166446902,1617391584999510016,KeramatPemuda
1721239315840385238,Sun Nov 05 18:53:26 +0000 2023,0,Partai Kebangkitan Bangsa (PKB) Nahdliyin Bersatu #AMINForFreePalestine #AniesMuhaimin2024 @cakimiNOW @DPP_PKB https://t.co/bnvcuCSI6j,1721239315840385238,https://pbs.twimg.com/media/F-MR_GVaQAAx6JD.jpg,,in,"Kepanjen, Kabupaten Malang",0,0,0,https://x.com/KeramatPemuda/status/1721239315840385238,1617391584999510016,KeramatPemuda
1721239200132223254,Sun Nov 05 18:52:59 +0000 2023,0,Partai Kebangkitan Bangsa (PKB) Palestine Harus Merdeka #AMINForFreePalestine #AniesMuhaimin2024 @cakimiNOW @DPP_PKB https://t.co/RWYObNtW8A,1721239200132223254,https://pbs.twimg.com/ext_tw_video_thumb/1721239126144647168/pu/img/1SrNGXE33oJw-TYH.jpg,,in,"Kepanjen, Kabupaten Malang",0,0,0,https://x.com/KeramatPemuda/status/1721239200132223254,1617391584999510016,KeramatPemuda
1721239078698684914,Sun Nov 05 18:52:30 +0000 2023,0,Partai Kebangkitan Bangsa (PKB) Palestina Merdeka #AMINForFreePalestine #AniesMuhaimin2024 @cakimiNOW @DPP_PKB https://t.co/2hvy4XMyRJ,1721239078698684914,https://pbs.twimg.com/media/F-MRxCZbcAAdhnE.jpg,,in,"Kepanjen, Kabupaten Malang",0,0,0,https://x.com/KeramatPemuda/status/1721239078698684914,1617391584999510016,KeramatPemuda
1721238969856487502,Sun Nov 05 18:52:04 +0000 2023,0,Partai Kebangkitan Bangsa (PKB) Indonesia untuk Palestina #AMINForFreePalestine #AniesMuhaimin2024 @cakimiNOW @DPP_PKB https://t.co/kk3LlNUrlf,1721238969856487502,https://pbs.twimg.com/ext_tw_video_thumb/1721238887178346496/pu/img/94IPpaZ-5e27IxUc.jpg,,in,"Kepanjen, Kabupaten Malang",0,0,0,https://x.com/KeramatPemuda/status/1721238969856487502,1617391584999510016,KeramatPemuda
1721238837794636255,Sun Nov 05 18:51:32 +0000 2023,0,Partai Kebangkitan Bangsa (PKB) AMIN #AMINForFreePalestine #AniesMuhaimin2024 @cakimiNOW @DPP_PKB https://t.co/UVXibErhpB,1721238837794636255,https://pbs.twimg.com/media/F-MRjtYboAA0_L2.jpg,,in,"Kepanjen, Kabupaten Malang",0,0,0,https://x.com/KeramatPemuda/status/1721238837794636255,1617391584999510016,KeramatPemuda
1721238739371131238,Sun Nov 05 18:51:09 +0000 2023,0,Partai Kebangkitan Bangsa (PKB) Doa untuk Palestina #AMINForFreePalestine #AniesMuhaimin2024 @cakimiNOW @DPP_PKB https://t.co/TT7P5mXKDC,1721238739371131238,https://pbs.twimg.com/media/F-MRc7xawAAJYtc.jpg,,in,"Kepanjen, Kabupaten Malang",0,0,0,https://x.com/KeramatPemuda/status/1721238739371131238,1617391584999510016,KeramatPemuda
1721238624031961507,Sun Nov 05 18:50:41 +0000 2023,0,Partai Kebangkitan Bangsa (PKB) Freedom #AMINForFreePalestine #AniesMuhaimin2024 @cakimiNOW @DPP_PKB https://t.co/Wb9h3A8HzI,1721238624031961507,https://pbs.twimg.com/media/F-MRZs-bcAAhM6V.jpg,,in,"Kepanjen, Kabupaten Malang",0,0,0,https://x.com/KeramatPemuda/status/1721238624031961507,1617391584999510016,KeramatPemuda
1721238255226814863,Sun Nov 05 18:49:13 +0000 2023,0,Partai Kebangkitan Bangsa (PKB) Free Palestine #AMINForFreePalestine #AniesMuhaimin2024 @cakimiNOW @DPP_PKB https://t.co/KaqcN1QLc7,1721238255226814863,https://pbs.twimg.com/media/F-MRB5BakAA88jL.jpg,,in,"Kepanjen, Kabupaten Malang",0,0,0,https://x.com/KeramatPemuda/status/1721238255226814863,1617391584999510016,KeramatPemuda
1721238161760895135,Sun Nov 05 18:48:51 +0000 2023,0,Partai Kebangkitan Bangsa (PKB) #AMINForFreePalestine #AniesMuhaimin2024 @cakimiNOW @DPP_PKB https://t.co/fwjROMJtmv,1721238161760895135,https://pbs.twimg.com/media/F-MQ6d2aIAAZrrv.jpg,,in,"Kepanjen, Kabupaten Malang",0,0,0,https://x.com/KeramatPemuda/status/1721238161760895135,1617391584999510016,KeramatPemuda
1721575022492537130,Mon Nov 06 17:07:25 +0000 2023,0,https://t.co/gB6oxkufQF 6 parpol +4% parliamentary threshold yakni PDI Perjuangan (26 3 persen) Partai Gerindra (17 8 persen. Kemudian Partai Golkar (8 1 persen) Partai Kebangkitan Bangsa (7 9 persen) Partai Nasdem (7 6 persen) dan Partai Keadilan Sejahtera (6 9 persen),1721575022492537130,,,in,Gibraltar,0,0,0,https://x.com/twilightslig/status/1721575022492537130,40486186,twilightslig
1721504637541572645,Mon Nov 06 12:27:44 +0000 2023,0,Bapak Sutikno Anggota DPRD DKI Jakarta Fraksi Partai Kebangkitan Bangsa menjembatani ke Pihak Dispora Jakarta Selatan untuk Pengadaan Peralatan Tenis Meja. Tim Lapangan bergerak untuk proses pengambilan di GOR Bulungan Jakarta Selatan dengan dibantu oleh perwakilan dari RT/RW.,1721504637541572645,,,in,,0,0,0,https://x.com/PaMedsos21386/status/1721504637541572645,1659513379147616256,PaMedsos21386
1721500884079923346,Mon Nov 06 12:12:49 +0000 2023,0,Daftar Caleg Tetap Partai Kebangkitan Bangsa/PKB untuk DPRD Provinsi Kalimantan Timur di Pemilu 2024 https://t.co/95goTr8KXr lewat @tribunnews #caleg #pkb #pemilu #dprd #pileg #kaltim,1721500884079923346,,,in,"Balikpapan, Indonesia",0,0,0,https://x.com/tribunkaltim/status/1721500884079923346,103551225,tribunkaltim
1721498930373079470,Mon Nov 06 12:05:03 +0000 2023,11,ELEKTABILITAS bakal calon presiden (capres) Anies Baswedan makin moncer di Jawa Timur (Jatim) usai menggandeng Ketua Umum Partai Kebangkitan Bangsa (PKB) Muhaimin Iskandar alias Cak Imin Sumber: https://t.co/Htrt64Dm7v,1721498930373079470,,,in,Jakarta - Indonesia,0,0,4,https://x.com/mediaindonesia/status/1721498930373079470,68930552,mediaindonesia
1721489101239816537,Mon Nov 06 11:26:00 +0000 2023,209,Innalillahi wa innailaihi rojiun Keluarga Besar Partai Kebangkitan Bangsa (PKB) mengucapkan turut berduka cita atas wafatnya Wakil Bendahara DPP PKB sekaligus Bupati Halmahera Selatan H. Usman Sidik. Semoga Allah SWT menerima amal baik dan menempatkannya di sisi-Nya serta https://t.co/CH2xp3tWnk,1721489101239816537,https://pbs.twimg.com/media/F-P1NY5aEAAgIOR.jpg,,in,"DKI Jakarta, Indonesia",2,24,69,https://x.com/DPP_PKB/status/1721489101239816537,748953283,DPP_PKB
1721853222519025903,Tue Nov 07 15:08:52 +0000 2023,0,@DPP_PKB @cakimiNOW PKB PARTAI KEBANGKITAN,1721907577737671066,,DPP_PKB,in,,0,0,0,https://x.com/HarahapLigat/status/1721907577737671066,1570289760975065090,HarahapLigat
1721834198473036268,Tue Nov 07 10:17:27 +0000 2023,0,Pasangan Anies-Muhaimin diusung oleh Partai NasDem Partai Kebangkitan Bangsa (PKB) Partai Keadilan Sejahtera (PKS) dan Partai Ummat. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto,1721834240722215402,,alfisahdinardi,in,,0,1,0,https://x.com/alfisahdinardi/status/1721834240722215402,1614854441127284737,alfisahdinardi
1721757371876438505,Tue Nov 07 05:12:16 +0000 2023,0,5. Waketum Dewan Tanfidz DPP Partai Kebangkitan Bangsa (2002-2005) 6. Anggota Komisi III DPR RI (2004-2006) 7. Anggota Komisi I DPR RI (2006-2007) 8. Anggota Komisi III DPR RI (2007-2008) 9. Wakil Ketua Badan Legislatif DPR RI (2007-2008),1721757436045119736,,okezonenews,in,Jakarta,0,1,0,https://x.com/okezonenews/status/1721757436045119736,47274731,okezonenews
1721742609293676920,Tue Nov 07 04:13:39 +0000 2023,0,Pasangan Anies-Muhaimin diusung oleh Partai NasDem Partai Kebangkitan Bangsa (PKB) Partai Keadilan Sejahtera (PKS) dan Partai Ummat. #PrabowoGemoy #PrabowoGibranIstimewa #BersamaIndonesiaMaju Prabowo Subianto,1721742687123185890,,HeryWP,in,"ÜT: -6.2343885,106.7582603",0,1,0,https://x.com/HeryWP/status/1721742687123185890,246449701,HeryWP
1721683683114144172,Tue Nov 07 00:19:12 +0000 2023,2,NANA MARDIANA GALANG SUARA EMAK-EMAK UNTUK PERUBAHAN MENANGKAN CAPRES AMIN 2024 Jakarta Pendatang Anyar didunia politik Nana Mardiana Caleg DPRD Dapil Jakarta Pusat dari PKB (Partai Kebangkitan Bangsa) galang suara emak-emak diakar rumput mendukung perubahan untuk menangkan https://t.co/HFU78dA10C,1721683683114144172,https://pbs.twimg.com/media/F-SmLxQb0AA2AZ9.jpg,,in,Jakarta - Indonesia,0,0,2,https://x.com/HMJUSUFRIZAL/status/1721683683114144172,368972049,HMJUSUFRIZAL
1722398342863266201,Wed Nov 08 23:39:00 +0000 2023,0,Daftar Caleg Tetap DPRD Balikpapan dari Partai Kebangkitan Bangsa/PKB di Pemilu 2024 Link DCT #PKB #PartaiKebangkitanBangsa #DCTDPRDBalikpapan #DPRDBalikpapan https://t.co/FpWX0wREPX lewat @tribunkaltim,1722398342863266201,,,in,"Balikpapan, Indonesia",0,0,0,https://x.com/tribunkaltim/status/1722398342863266201,103551225,tribunkaltim
1722192063561678858,Wed Nov 08 09:59:19 +0000 2023,0,Daftar Caleg Tetap Partai Kebangkitan Bangsa/PKB untuk DPRD Kutai Timur pada Pemilu 2024 https://t.co/FZvJuDxtPH lewat @tribunnews #caleg #pkb #kutim #dprd #pemilu #kutaitimur #pemilu2024,1722192063561678858,,,in,"Balikpapan, Indonesia",0,0,0,https://x.com/tribunkaltim/status/1722192063561678858,103551225,tribunkaltim
1722186931327664414,Wed Nov 08 09:39:14 +0000 2023,0,Pasangan Anies-Muhaimin diusung oleh Partai NasDem Partai Kebangkitan Bangsa (PKB) Partai Keadilan Sejahtera (PKS) dan Partai Ummat. #BersamaIndonesiaMaju #PrabowoGibranIstimewa #PrabowoGemoy Prabowo Subianto,1722187009840779724,,alfisahdinardi,in,,0,1,0,https://x.com/alfisahdinardi/status/1722187009840779724,1614854441127284737,alfisahdinardi
