created_at,id_str,full_text,lang,location
2023-11-07,1721759877205479675,sementara itu pasangan prabowo gibran diusung oleh partai gerakan indonesia raya gerindra partai golongan karya golkar partai amanat nasional pan bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-11-08,1722187020364394816,sedangkan pasangan prabowo gibran diusung oleh partai gerakan indonesia raya gerindra partai golongan karya golkar partai amanat nasional pan bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-11-08,1722127589173793255,sementara itu pasangan prabowo gibran diusung oleh partai gerakan indonesia raya gerindra partai golongan karya golkar menatamasadepan bersamaprabowogibran prabowogemoy prabowo gibran,in,
2023-11-08,1722125554378576120,sementara itu pasangan prabowo gibran diusung oleh partai gerakan indonesia raya gerindra partai golongan karya golkar menatamasadepan bersamaprabowogibran prabowogemoy prabowo gibran,in,
2023-11-08,1722122757226500346,sementara itu pasangan prabowo gibran diusung oleh partai gerakan indonesia raya gerindra partai golongan karya golkar menatamasadepan bersamaprabowogibran prabowogemoy prabowo gibran,in,
2023-11-09,1722598485546123616,temanpemilih inilah daftar calon tetap dct anggota dprd provinsi kalimantan barat pemilu tahun 2024 dari partai gerakan indonesia raya gerindra cek daftar lengkapnya dalam video berikut iya kpumelayani pemiluserentak2024,in,Pontianak
2023-11-09,1722470668112154759,pendiri partai politik partai politik gerakan indonesia raya gerindra ini mempunyai beberapa bisnis,in,"Jakarta, Indonesia"
2023-11-10,1722890591867195594,sedangkan pasangan prabowo gibran diusung oleh partai gerakan indonesia raya gerindra partai golongan karya golkar partai amanat nasional pan bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,Jakarta Selatan 
2023-11-11,1723229852105588740,perwira2 ada ini datang ke solo menghadap gibran calon wapres yang sedang disiapkan untuk menang netralitas tni,in,
2023-11-11,1723301240111804830,bongkaar mas mengaku mendapat informasi dari teman di kepolisian yang diminta komandannya namun menolak untuk ikut mengarahkan pemenangan prabowo gibran penjelasan lengkapnya ada di video ini,in,Indonesia
2023-11-11,1723265656693669978,kata gerindra ada pihak yang mau menjegal prabowo gibran mau tahu siapa iya bapaknya dia sendiri yang bilang yang logis saja baru juga 2thn jadi walikota,in,"Cengkareng, Indonesia"
2023-11-11,1723243831813165177,iya wes lah daripada keluar biaya rp10 triliun untuk pemilu lebih baik langsung dilantik saja pasangan prabowo gibran lebih menghemat uang negara selain baliho diturunkan politikus pdip sebut kuliah umum ganjar di pematangsiantar dibatalkan,in,Indonesia
2023-11-11,1723312720408416705,bang mengungkap adanya arahan pimpinan kepolisian untuk mengerahkan aparatur negara untuk memenangkan prabowo gibran sebegitu nafsu ingin menang iya kalian sebegitu tidak yakin menang kalau pakai cara sportif iya catat rakyat akan mensanksi kalian,in,Bermuda Triangle
2023-11-11,1723348333278670988,paman gibran menggagalkan pencawapresan paman kaesang sial sampean rik rumput jis,in,
2023-11-11,1723182165490642992,di bawah kepemimpinan mas gibran solo jadi kota paling toleran dari peringkat ke 37 jadi peringkat 4 waw luar biasa yaa sis dan saudara laki-laki pemerintah kota solo di bawah kepemimpinan mas gibran tidak pernah lagi ini bikin peraturan yang diskriminatif saat ada gereja yang disegel,in,Jakarta Capital Region
2023-11-11,1723236197689164237,halah banyak bicara kamu wo dulu menghina dan memfitnah kini kamu menjilat demi mendapat dukungan kang mas jokowi kang mas juga bego orang yang menghina dan memfitnah diajak bekerjasama demi melanggengkan kekuasaan dengan memanfaatkan saya yang jadi ketua mk agar meloloskan gibran,in,
2023-11-11,1723263040580211183,dijuluki cawapres cacat hukum gibran tidak mundur jhon sitorus karena tidak ada rasa malu,in,Indonesia
2023-11-11,1723333678145909087,juru bicara tpn ganjar mahfud bilang ada laporan 5 perwira polisi diminta dukung prabowo gibran jika benar kejadian ini seperti membantah omongan presiden jokowi yang akan berlaku netral dan akan merugikan paslon yang disebut karena pengkondisian aparat baik tni polri unt mendukung slh satu,in,~#
2023-11-11,1723280551262777501,masyarakat sipil harus rapatkan barisan ada gelagat aparat bantu prabowo gibran,in,Indonesia
2023-11-11,1723301958893892055,masyarakat sipil harus rapatkan barisan ada gelagat aparat bantu prabowo gibran,in,
2023-11-11,1723302630565486764,pematang siantar jadi saksi banner ganjar dihabisi sementara itu baliho prabowo dan kaesang tetap tegak berdiri tapi kami tetap mendukung ganjar tetap pilih ganjar mahfud walaupun tanpa baliho,in,Indonesia 🇮🇩
2023-11-11,1723247286019633278,siantar jadi saksi banner ganjar dihabisi sementara itu baliho prabowo kaesang tetap tegak berdiri ketika pengu4sa dan orba bersa4tu kebiadaban berdemokrasi mulai ditunjukkan,in,DIHATIMU
2023-11-11,1723317730533949490,aiman witjaksono ada teman di kepolisian keberatan diminta komandannya untuk memenangkan prabowo gibran tidak hanya itu fakta janggal juga ditemukan aiman witjaksono terkait pemasangan cctv terkoneksi kpu dengan sejumlah polres di jawa timur ada apa diam bukan pilihan,in,
2023-11-11,1723162194765115814,hati hati pembodohan sistematis kubu prabowo ingat anak muda itu bukan hanya soal umur atau usia tapi juga soal tata cara dan sikap kita kritik soal kaesang dan gibran bukan usianya tapi caranya dan mereka kasih kesempatan pada gibran bukan karena dia anak muda tapi karena dia anak,in,Indonesia
2023-11-11,1723312934950936820,survei indo barometer anies unggul aspek kepribadian beragama dibanding ganjar dan prabowo,in,Indonesia
2023-11-11,1723181545002062021,pelibatan aparat kepolisian dalam pemasangan baliho pasangan bakal capres cawapres prabowo gibran juga akan dilakukan di daerah daerah lain sumber media indonesia menyebutkan polisi tidak bisa menolak instruksi dari atas itu,in,Indonesia
2023-11-11,1723252249185726752,soroti pencawapresan gibran profesor susi cacat legitimasi setelah anwar usman divonis bersalah,in,
2023-11-11,1723191318296371219,soroti pencawapresan gibran profesor susi cacat legitimasi setelah anwar usman divonis bersalah,in,Indonesia
2023-11-11,1723215488585785741,putusan mk yang mengubah aturan soal gibran melibatkan suap miliaran rupiah izin saya ikut share bocor alus tempo klik link di atas apakah mk masih akan berkata final and binding dan menolak koreksi putusannya lewat mengadili perkara baru,in,
2023-11-11,1723162061558149536,bahkan jaman orde baru sekalipun aparat tidak kerja pasang2 alat peraga golkar pengamat politik karyono wibowo mendesak polri dan badan pengawas pemilu mengusut pemasangan baliho prabowo gibran yang diduga melibatkan aparat,in,Jakarta
2023-11-11,1723154328712781918,jangan percaya teori konspirasi amin bahkan gamud adalah gerbong jokowi dengan situasi saat ini yang paling mungkin gerbong jokowi iya dititip di gerbong tim gerindra cs kalau amin atau gamud menang pilpres jokowi statusnya hanyalah mantan presiden tamat secara kekuasaan tidak,in,Warteg
2023-11-11,1723180264380375328,ngerii sappo mungkin karena ini ketum ketum partai politik yang rata rata seorang menteri dan memiliki kader kader lebih baik dari seperti lebih pilih gibran kader partai lain dan bermasalah di mk jadi cawapres,in,Indonesia
2023-11-11,1723334622438899894,apakah layak gibran jadi pemimpin nomor 2 di negara besar yang kita cintai ini dengan pengalaman yang sangat minim di pemerintahan bahkan dalam kehidupan secara umum chico hakim,in,Indonesia
2023-11-11,1723173096168046668,burhanuddin muhtadi menyebut terjadi kecenderungan pergeseran suara pemilih dari yang sebelumnya memilih ganjar pranowo ke prabowo subianto,in,Jakarta
2023-11-11,1723293239501869213,ganjar gelisah putusan mk dasar gibran cawapres tetap berlaku saya terusik ganjar mempertanyakan mengapa putusan dari sebuah protes dengan pelanggaran etik berat bisa lolos begitu saja begitu begitu detiknews,in,
2023-11-11,1723263525991379163,pernyataan mase gibran yang satu ini jika di korelasikan dengan situasi sekarang ini dimana segala hal buruk dipemerintahan bapakmu sedang mengemuka proyek2 yang lebih kepada membebani daripada memberi manfaat segera soal hukum dan korupsi termasuk ketidak etisan jalan mu,in,
2023-11-12,1723556106583372235,setuju dengan mas aiman wicaksono harus adil donk ketika baliho ganjar di turunkan baliho prabowo gibran dan kaesang juga donk mau negara ini neo orba gak kapok dipimpin model beginian,in,
2023-11-12,1723612063900258804,tidak memilih gibran jngn di artikan tidak mendukung kaum muda di kancah politik karena gibran tidak mewakili kaum muda indonesia scara kwalitas dan idealisme apa lagi gibran nyapres dg cara tidak normal,in,
2023-11-12,1723668419822895278,rembang melawan ini bukan soal ganjar pranowo ini masalah bangsa konstitusi harus tetap dijaga kesucianya demi kepentingan segelintir orang apalagi hanya kepentingan seorang gibran yang ingin menjadi penguasa,in,"Jawa Tengah, Indonesia"
2023-11-12,1723535955372786174,dang ding dong kan jauh2 hari sebelum penetapan mahfud md gibran sudah menolak jadi cawapres ganjar jika saat itu setuju maka hari ini pdip bakal berbusa2 bikin seribu satu alasan pembenaran bahwa ini bukan politik dinasti,in,Indonesia
2023-11-12,1723523418698695115,emang sedangkal itu politik kita omong kosong tentang politik dinasti pdip tidak peduli itu jika gibran jadi cawapres ganjar mereka akan keluarkan seribu satu alasan pembenaran,in,Indonesia
2023-11-12,1723577373281628449,beredar kabar polisi seluruh indonesia diinstruksikan pasang baliho prabowo gibran ini baru partai politik para polisi,in,Jakarta
2023-11-12,1723655830992802075,jawaban gibran saat ditanya isu jadi cawapres prabowo umur belum cukup ilmu belum cukup kemudian aturan berubah di mk ada paman di sana gibran pun jadi cawapres ilmu yang sebelumnya belum cukup tiba² jadi menguasai segalanya before begitu begitu after,in,Indonesia
2023-11-12,1723518365321568366,pendukung prabowo gibran tidak pernah mengajukan gugatan ke mk untuk menjegal capres lain teringat kata pak prabowo mas ganjar adalah sahabat saya mas anies adalah sahabat saya siapa pun di republik ini adalah saudara kita salam persatuan,in,INDONESIA
2023-11-12,1723713595090034922,setelah gibran jadi cawapresnya prabowo tidak ada lagi isu yang memojokkan jokowi tidak ada lagi isu pki isu ijazah palsu isu kriminalisasi ulama isu plonga plongo isu antek aseng isu utang isu bani bipang isu anti islam rocky gerung dan fadli zon juga membisu,in,Indonesia
2023-11-12,1723715675255181523,tidak ada visi calon presiden yang ada visi calon wakil presiden tidak ada perubahan tidak ada arah baru yang ada keberlanjutan semoga prabowo dan partai politik pendukung gerindra golkar demokrat pan paham dan patuh semoga masyarakat paham lanjut,in,Indonesia
2023-11-12,1723647516150051313,oo jadi 7 ketua umum pendukung gibran menunjukkan gejala hilang akal yang menyebabkan mereka serentak terkena gangguan otak akibat terkena penyakit otak kerbau dimana virus tsb menyebabkan kebodohan terendah pantesan ordebarureborn,in,"Banjarmasin, Indonesia"
2023-11-12,1723589332475285775,di depan pendukung gibran minta kawal angka survei agar menang satu putaran,in,Indonesia
2023-11-12,1723524564314132741,apa sudah somplak ini otaknya sekjend gerindra min wong partainya saja dukung capres yang sudah tua kalau partainya siap di pimpin anak muda maka jangan di capreskan donk biar konsisten dan sesuai ucapan serta tindakan ga mencla mencle gini bukan begitu bang,in,Indonesia
2023-11-12,1723496385901928784,gibran di hadapan koalisi yang fitnah dan nyinyir panik takut kalah,in,Indonesia
2023-11-12,1723812341928906885,diawali jokowi lobi mega agar dapat tiket bagi gibran sbg walikota lalu untuk pencitraan gibran lewat kucuran pusat untuk solo 10x lipat kota2 lain pengendalian dukungan partai2 komorbid diakhiri dengan pengaturan keputusan mk jika menang bisa jadi prabowo ditraktir kopi vietnam,in,
2023-11-12,1723650615539388416,terima pendaftaran gibran sebelum revisi pkpu kpu hingga anwar usman digugat rp 1 triliun,in,
2023-11-12,1723838210831495385,orang ini bilang ke 7 ketum partai politik yang tiba2 turun pada titik kebodohan terendah coba bayangkan apa jadinya negeri ini jika suatu ketika prabowo berhalangan tetap dan jadikan gibran ri 1 aapa jadinya negeri yang besar ini dibawah kendali anak ingusan,in,
2023-11-12,1723631174608953665,gibran cawapres selundupan memang gak ada akhlak kami muak,in,Jakarta Capital Region
2023-11-12,1723679243157348827,ada temuan kepolisian diminta mengkampanyekan dan membantu pemasangan baliho prabowo gibran selamat datang di neo orba pahlawan reformasi yang meninggal dan yang hilang sedih lihat kemunduran demokrasi dan makin banyaknya kkn yang dilakukan terang²an dan dijadikan kartu,in,
2023-11-12,1723622703624847424,kalau megawati sudah bersuara iya artinya memang benar hasil surveinya ganjar menurun pasca gibran jadi cawapres prabowo pendukung jokowi pada switch dari mendukung ganjar jadi mendukung prabowo,in,Indonesia
2023-11-12,1723665256453710263,pencawapresan gibran dinilai tidak legitimate oleh para ahli dan parpol2 tapi direstui jokowi ditetapkan oleh ketum gerindra diusung oleh paprol koalisi indonesia maju sepertinya tidak ada kekuatan lagi yang bisa menggagalkan menghukum oknum2 yang melanggar hukum bahkan konstitusi,in,"-6.252543,106.806343"
2023-11-12,1723608566425416155,ulama jatim doakan prabowo di pilpres 2024,in,Indonesia Raya 
2023-11-12,1723811325099577722,gaet gibran jadi cawapres pendukung prabowo di jawa barat beralih ke anies cak imin,in,🇲🇨 Indonesia
2023-11-12,1723497993452900625,sebenarnya yang ingin berkuasa 3 periode itu bukan pa tapi pdip sehingga sekarang arahkan buzzer2 nya bahkan capres nya untuk selalu menyerang presiden jokowi gibran mk aparat polisi dan tni bahkan tebarkan isu bohong demokrasi hancur semua ini krna takutkalah,in,"Osaka-shi Kita-ku, Osaka"
2023-11-12,1723519705112305798,gibran menggunakan istilah nyinyir dan fitnah untuk menutupi proses inkonstitusional di mahkama konstitusi keputusan yang berahir dengan di depaknya ketua mk anwar usman paman gibran karena terbukti melakukan pelanggaran etik berat proses gibran sebagai cawapres telah cacat,in,"DKI Jakarta, Indonesia"
2023-11-12,1723533394838249757,kami tidak dalam posisi membela gibran tapi mempermasalahkan posisi pdip yang sekarang koar2 anti politik dinasti padahal merekalah yang merintis semua ini,in,Indonesia
2023-11-12,1723578391419580417,zainal arifin saya tidak tolak gibran tapi kenapa syarat dimutilasi biar lolos newsupdate update news text,in,
2023-11-12,1723721818480214430,andai gibran jadi cawapresnya pak ganjar pasti beda lagi narasinya tapi iya udahlah iya sikap kritis kalian dibutuhkan kok makanya 2024 nanti saatnya banteng dikembalikan ke habitatnya lagi yaitu menjadi oposisi semangat iya,in,
2023-11-13,1724008258602770588,sedangkan pasangan prabowo gibran diusung oleh partai gerakan indonesia raya gerindra partai golongan karya golkar partai amanat nasional pan bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-11-13,1724006672421790032,sedangkan pasangan prabowo gibran diusung oleh partai gerakan indonesia raya gerindra partai golongan karya golkar partai amanat nasional pan bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-11-13,1724005983071134143,sedangkan pasangan prabowo gibran diusung oleh partai gerakan indonesia raya gerindra partai golongan karya golkar partai amanat nasional pan bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-11-14,1724358534887072250,sementara itu pasangan prabowo gibran diusung oleh partai gerakan indonesia raya gerindra partai golongan karya golkar partai amanat nasional pan partai demokrat bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-11-14,1724354581839437894,sedangkan pasangan prabowo gibran diusung oleh partai gerakan indonesia raya gerindra partai golongan karya golkar partai amanat nasional pan partai demokrat partai bulan bintang pbb bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-11-14,1724298480896860352,sementara itu pasangan prabowo gibran diusung oleh partai gerakan indonesia raya gerindra partai golongan karya golkar partai amanat nasional pan bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-11-14,1724281725080236084,sementara itu pasangan prabowo gibran diusung oleh partai gerakan indonesia raya gerindra partai golongan karya golkar partai amanat nasional pan partai demokrat partai bulan bintang pbb prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-11-15,1724748816723947755,hal tersebut membuat ketua umum partai gerakan indonesia raya gerindra itu sebagai sosok pemimpin yang dicintai masyarakat prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-11-15,1724735228344967314,hal tersebut membuat ketua umum partai gerakan indonesia raya gerindra itu sebagai sosok pemimpin yang dicintai masyarakat prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,"DKI Jakarta, Indonesia"
2023-11-15,1724725781379919895,hal tersebut membuat ketua umum partai gerakan indonesia raya gerindra itu sebagai sosok pemimpin yang dicintai masyarakat prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-11-15,1724718718109028460,hal tersebut membuat ketua umum partai gerakan indonesia raya gerindra itu sebagai sosok pemimpin yang dicintai masyarakat prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-11-15,1724703940045099269,selanjutnya pasangan prabowo gibran yang diusung oleh partai gerakan indonesia raya gerindra partai golongan karya golkar prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-11-15,1724701278192984119,selanjutnya pasangan prabowo gibran yang diusung oleh partai gerakan indonesia raya gerindra partai golongan karya golkar partai amanat nasional pan partai demokrat partai bulan bintang pbb bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-11-15,1724687686747955421,selanjutnya pasangan prabowo gibran yang diusung oleh partai gerakan indonesia raya gerindra partai golongan karya golkar prabowogibranistimewa bersamaindonesiamaju prabowogemoy prabowo subianto,in,
2023-11-15,1724614125912006834,sedangkan pasangan prabowo gibran diusung oleh partai gerakan indonesia raya gerindra partai golongan karya golkar partai amanat nasional pan partai demokrat partai bulan bintang pbb bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,Jakarta Selatan 
2023-11-16,1725129257725374690,sementara itu pasangan prabowo gibran diusung oleh partai gerakan indonesia raya gerindra partai golongan karya golkar partai amanat nasional pan partai demokrat bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,"DKI Jakarta, Indonesia"
2023-11-16,1725122061339894196,sementara itu pasangan prabowo gibran diusung oleh partai gerakan indonesia raya gerindra partai golongan karya golkar partai amanat nasional pan partai demokrat bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-11-16,1725098911080300992,selanjutnya pasangan prabowo gibran yang diusung oleh partai gerakan indonesia raya gerindra partai golongan karya golkar partai amanat nasional pan partai demokrat partai bulan bintang pbb bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-11-16,1725073979998978113,sementara itu pasangan prabowo gibran diusung oleh partai gerakan indonesia raya gerindra partai golongan karya golkar partai amanat nasional pan partai demokrat bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-11-16,1724992009621094458,sementara itu pasangan prabowo gibran diusung oleh partai gerakan indonesia raya gerindra partai golongan karya golkar partai amanat nasional pan partai demokrat bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-11-17,1725491905323266318,majunya putra presiden joko wisodo jokowi gibran rakabuming raka sebagai calon wakil presiden mendampingi prabowo sebagai calon presiden dari partai gerakan indonesia raya gerindra seakan ingin membangun pondasi dinasti politik,in,
2023-11-17,1725466466760417718,selanjutnya pasangan prabowo gibran yang diusung oleh partai gerakan indonesia raya gerindra partai golongan karya golkar partai amanat nasional pan partai demokrat partai bulan bintang pbb bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
2023-11-17,1725452657958203452,sementara itu pasangan prabowo gibran diusung oleh partai gerakan indonesia raya gerindra partai golongan karya golkar partai amanat nasional pan partai demokrat bersamaindonesiamaju prabowogibranistimewa prabowogemoy prabowo subianto,in,
