created_at,id_str,full_text,lang,location
2024-01-30,1752387942142951926,calon legislatif takut terpilih kampanye calon presiden 01 hehe,in,
2024-01-30,1752397188532244931,lihat posternya memakai tagar salam perubahan 01 jalur pedengki fitnah keji,in,
2024-01-30,1752394849129738602,beliau pesan 01 turun jatuh,in,
2024-01-30,1752395121046499331,programnya sih program 01 beda,in,
2024-01-30,1752396137087303984,slawi bangga kepingan sejarah memenangkana pasangan 01,in,
2024-01-30,1752403707847962897,kbu 01 infonya terima bagikan makanan jalan,in,
2024-01-30,1752399347680174090,sinyal kuat nomor 01 hati,in,
2024-01-30,1752399436377137311,kampanyenya visi misi bawa bawa al qur an berasa kubu 01 mpud,in,
2024-01-30,1752401658842415533,ya pilih 01 merugikan,in,Timur Indonesia 
2024-01-30,1752424460660187474,dikasih akal ternya pintar loncat2 anis gibran,in,
2024-01-30,1752424569540051094,tiongha dukung 01,in,Indonesia
2024-01-30,1752423584776261805,terima kasih bang sadar butuh tiket surga malaikat jibril biar masuk surga pilih 01,in,
2024-01-30,1752426319298867655,bang percaya calon presiden 01 imam mahdi pendukung percaya orang bicara sesuai fakta pendusta bang pres bilangnya netral mihak pasangan calon pendusta gibran membereskan jabatannya solo calon wakil presiden,in,
2024-01-30,1752426241771315383,lihat video rakyat merdeka 01,in,
2024-01-30,1752420217547055193,pikir positifnya ustad mansur dukung 01 ruf amin calon presiden eh husnudzon,in,
2024-01-30,1752420660008440121,alhamdulillah putaran semoga 01 pemenangnya amin,in,
2024-01-30,1752419984083656770,bicara pendukung 01 diam,in,
2024-01-30,1752420993270993047,thread berani deklarasi dukungan pemilihan presiden here i am voting for 01 no matter,in,kyoto
2024-01-30,1752430843325260097,wisa 01,in,AMED 
2024-01-30,1752385481403428930,polling 01 zet bot chuaxss,in,
2024-01-30,1752248932812673104,komunitas warung tegal nusantara deklarasikan dukungan pasangan calon anies muhaimin,in,
2024-01-30,1752234243227574348,kampanye akbar lanjutan anies baswedan kegiatan kota tegal calon wakil presiden muhaimin,in,Jakarta
2024-01-30,1752430286556819736,komen bang ardhi bironx pendukung 01,in,
2024-01-30,1752410408051486830,ekwk 01,in,
2024-01-30,1752409196421886286,anies takut 01,in,"Banten, Indonesia"
2024-01-30,1752409780893933800,pas kerja becus ngata ngatai orang tipikal pecatan pendukung 01,in,russia
2024-01-30,1752409597745443080,01 pakai kawal merakyat,in,"Banten, Indonesia"
2024-01-30,1752386788856119320,anies watak asli pendukung 01,in,
2024-01-30,1752415681990275532,presiden kampanye pegawai negeri sipil kampanye pejabat kampanye mudah mudahan pejabat pegawai negeri sipil indonesia pendukung amin pasangan calon 01 berkampanye silakan ruang kampanye dibolehkan,in,
2024-01-30,1752418646755090606,infokan orangnya mas tiktok isinya 01,in,
2024-01-30,1752417992020046185,lfp kemarin dana desa 01 ambil deh ambil dihujat ide orang,in,
2024-01-30,1752417830543507474,01 muda,in,she/her | pfp: @S_FloraJKT48
2024-01-30,1752417958767534153,dukung 01 sengaja jari kayak,in,
2024-01-30,1752414203594629457,ya postingan 01 wkwk,in,"Yogyakarta, Indonesia"
2024-01-30,1752413976905052585,ungkapan pendukung 01 fair namanya pendukung golongan digeneralisir dikaitkan pasangan calon,in,
2024-01-30,1752385789613506873,anies hatiku senang,in,
2024-01-30,1752414942932635928,saa sita dakika 01 tunaachia,in,
2024-01-30,1752385850099523801,01 38hrs status terkini insiden selesai sepenuhnya trafik terkawal pandu berhati hati harap maklum,in,Malaysia
2024-01-30,1752385871016534074,pastikan pilih 01,in,
2024-01-31,1752773946750173454,wkwk to pendukung 01 med,in,
2024-01-31,1752773627588600069,muri kuba igitaramo gisingiza intwari kibanziriza umunsi gue intwari z rwanda wizihizwa tariki 01 gashyantare ibyamamare bitandukanye harimo umuhanzi byanejeje abanyarwanda ubuzima,in,Rwanda
2024-01-31,1752773698686484579,kode keras mulut bicara putaran jari angka 01 menang putaran,in,Medan Indonesia
2024-01-31,1752774292830572725,mendukung 01 maknanya berjuang memboikot produk amerika serikat,in,
2024-01-31,1752771909782274364,barti langsung x kandang 01,in,wonogiri
2024-01-31,1752773317021598196,kayak prabowo doang 01 duit,in,"Jakarta Selatan, DKI Jakarta"
2024-01-31,1752772555419877825,pendukung 01 khilaf,in,
2024-01-31,1752778986109960286,intinya 01 orang orang serakah memonopoli mangkanya dikaji ulang,in,Jakarta Capital Region
2024-01-31,1752779556241502242,icardi 01,in,GALATASARAY
2024-01-31,1752779155199180940,hadiri deklarasi istigosah bareng ulama sumenep anies cak imin ajak warga madura pilih nomor 01 lakukan perubahan kekuatan langit nyata insya allah didukung ulama wujudkan perubahan rakyat indonesia,in,
2024-01-31,1752775385820102848,anak presiden 01 jelek mesti suka beda jelek dibela melulu dikasih denial,in,
2024-01-31,1752775115534713123,muri kuba igitaramo gisingiza intwari kibanziriza umunsi gue intwari z rwanda wizihizwa tariki 01 gashyantare umuhanzi hit yaserutse yambaye rwanda mu ndirimbo ziryoheye amatwi,in,Rwanda
2024-01-31,1752767733404729581,01 guys maaf,in,youtube chanel
2024-01-31,1752766638833991980,setuju pilih nomer 01,in,
2024-01-31,1752767918784262400,muri kuba igitaramo gisingiza intwari kibanziriza umunsi gue intwari z rwanda wizihizwa tariki 01 gashyantare umuyobozi gue umujyi wa minisitiri abandi bayobozi batandukanye bitabiriye gitaramo,in,Rwanda
2024-01-31,1752764749593641221,note kutipan sipemilik video mbak tertawa prabowo hebat lawannya jokowi pas head to head ayah anies langsung kualitas aslinya,in,
2024-01-31,1752765825378091048,01 benaran kebalik banget disawer melulu buzzernya,in,Special Region
2024-01-31,1752765058315387122,berbeda pendapat penggunaan ayat suci proses reminder penjahat kelamin uang politic apapun namanya pencitraan ngomong-ngomong pilih 01,in,
2024-01-31,1752765043320750101,kolesterol asam urat pendukung 01,in,Indonesia tercinta
2024-01-31,1752771638628909365,busett deh hati berasa tersentuh banget kali pilihan mntep banget 01,in,
2024-01-31,1752769280779944140,01 presiden mantap kumpulan paket rakyat usulkan bungkus bawa adili usut anggaran kampanye hutang negara pesan paket komplit,in,Indonesia
2024-01-31,1752769720338808969,kemal kemal fokus memenangkan pasangan calon 01 sih segala2 ikutan,in,"Bogor, Jawa Barat"
2024-01-31,1752792581002678440,pilih 01,in,
2024-01-31,1752791722982293585,bingung memilih 01 sih pilihan,in,"Jakarta Barat, DKI Jakarta"
2024-01-31,1752797712691663142,01 februari aaira meliya dihantar pengasuhnya bismillahillahi tawakkaltu alallah,in,
2024-01-31,1752798827416076691,aneh banget anjing disangka tim sukses 01 when theyre just enjoying sarpras jakarta,in,any pronouns OK!
2024-01-31,1752784667248624054,pakai fasilitas negara respect prabowo pendukung 01,in,
2024-01-31,1752784622017277959,01 menang gp berkualitas,in,
2024-01-31,1752787750225678764,putaran maridukung anies cak imin 01 pilihanku,in,
2024-01-31,1752787381680521481,bang pendukung 01 tertolong kampanyenya jualan agama politik identitas,in,
2024-01-31,1752741723271495849,perhatikan telunjuk presiden kode pilih 01,in,Jonggol. Bogor
2024-01-31,1752741515980636287,pokoknya 01 biar aman amin ya rabbal alamin,in,
2024-01-31,1752741337793740942,dpa 01,in,"Kaduna, Nigeria "
2024-01-31,1752741817760776643,bang diam teriak berbusa dengar namanya base 01,in,
2024-01-31,1752742730286170183,bjir genshin dukung pasangan calon 01,in,20s
2024-01-31,1752742653006119291,wkwk kemarin 01 difitnah kampanye dimasjid salat berjemaah benaran kampanye cepat sembuh cepat sembuh cepat sembuh,in,Hogwarts || Ravenclaw
2024-01-31,1752742207231295793,anakku tersenyum bahagia dangan angka 01,in,
2024-01-31,1752734523836793311,01 rombongan metrotivu,in,
2024-01-31,1752734637556957212,pendukung 01 real etika,in,
2024-01-31,1752740802860875950,dampak negatif 01 terpilih,in,"Kota Bandung, Jawa Barat"
2024-01-31,1752740386710388769,haha orang cerdas 01,in,
2024-01-31,1752739904977830087,bismillahirrahmanirrahim 01 putaran sayang duit pemilihan,in,
2024-01-31,1752739993905463582,berubah didukung front pembela islam hati buzzernya ganas ganas prabowo pindah anies partai kebangkitan bangsa kampanye adem partai kebangkitan bangsa ikutan dukung amin diragukan nu annya warga nu korsleting pilih 01,in,Jawa Timur
2024-01-31,1752740115666076040,sabtu libur kerja insyaallah pendukung 01 berebut barang dagangan orang pergi bnyknya hadir menggerakkan roda perekonomian jakarta pedagang,in,
2024-01-31,1752744319713476860,kayak 01 prabowo demo mati an prabowo kemarin,in,
2024-01-31,1752744301929595317,01 manusia beriman berakal sehat cerdas,in,Indonesia
2024-01-31,1752744264134754639,circle dianya berani pilih pasangan calon pilih 01,in,
2024-01-31,1752745380834607277,anies ayah never cease to amaze me benaran deh politik santun santuy riang gembira 01,in,Indonesia
2024-01-31,1752743147170324486,anies bhai na bola kry a jya kro not tns,in,
2024-01-31,1752743022079705159,01 kena pandemi elektabilitas,in,Bali
2024-01-31,1752743975377862888,salam akal sehat 01 putaran,in,
2024-01-31,1752743778388214107,golongan putih anies pemasaran anies nontonin desak anies menutuskan pilih 01,in,
2024-01-31,1752737864411230461,psimis ah usahakan 01,in,"DKI Jakarta, Indonesia"
2024-01-31,1752737952990691678,01 mahfud pejuang sejati,in,
2024-01-31,1752739728137584734,oh disuspend biar memojokkan 01,in,
2024-01-31,1752739675431960709,01 rekam jejak emosian,in,
2024-01-31,1752739633639915852,alasan pindah 01 pertemuan diplomatik membahas menemui solusi presiden pintar bicara and berpikir cepat ide gagasan joget joget anjing meja anyiingg malu,in,In Earth
2024-01-31,1752738333749608761,pendukung 01 deh mbak bikin malu aneh,in,Mars
2024-01-31,1752738334890426636,adminnya dokter tirta dokter tirta bicara dukung 01,in,
2024-01-31,1752738447196876959,i menang my fellas circle around keluarga 01 alhamdulillah,in,
2024-01-31,1752739032138973607,sedih kadang cewek 01 suka komen melecehkan jelek banget replynya,in,
2024-01-31,1752739017500852352,01 selamat pagi keysha,in,au's ;
2024-01-31,1752735422609031210,meanwhile pendukung 01 duit bos,in,
2024-01-31,1752735705804242970,pendukung prabowo bilang bertarung sehat menjatuhkan kujawab bertarung sehat menteri aktif wali kota aktif digaji pajak rakyat sdngkan pasangan calon 01 purna tugas ketua partai rakyat sipil gaji kepercayaan rakyat maju prabowo,in,"Kota Padang, Sumatera Barat"
2024-01-31,1752734927349776731,coblosan 01 amin coblosan perlawanan negeri,in,
2024-01-31,1752735057922687196,kecewa ti pendukung 01 oke apa-apa hak cocok buzzer ti unfollow ti maaf,in,
2024-01-31,1752735273769959460,salah deh visi misi pasangan calon 01 pendidikan murah transparan sih baca sekilas kemarin lengkapnya cek pasangan calon bersangkutan,in,
2024-01-31,1752735216542876010,aslinya pendukung 01 heran,in,
2024-01-31,1752736665402278325,01 mengapresiasi mahfut pejuang sejati,in,
2024-01-31,1752736839134544016,pendukung 01 isinya orang hebat hati front pembela islam,in,
2024-01-31,1752737285643337851,suaminya dukung 01,in,
2024-01-31,1752736655767961664,kobarkan api semangat memenangkan pasangan calon no 01 amin kesejahteraan bangsa kemakmuran negara kesatuan republik indonesia,in,
2024-01-31,1752736036025942359,carwapres 01 cak mini,in,
2024-01-31,1752736254679253124,bang bikin twit sadar twit mempromosikan 01 salam perubahan,in,
2024-01-31,1752736639196266588,alen top 01 kemeja wanita casual atasan wanita link produk,in,
2024-01-31,1752759191952097345,sip sih pintar 01 sih pintar pintar,in,
2024-01-31,1752757788915466581,01 dukung mantan narapidana teroris hati front pembela islam teriak,in,"East Java, Indonesia"
2024-01-31,1752758376818475105,tolong 01,in,
2024-01-31,1752756394523263059,maksudnya calon presiden 01 dipecat menteri pendidikan,in,
2024-01-31,1752754774783721670,bikin video anas al madani pendukung 01 relawan ab center,in,indonesia
2024-01-31,1752762097304535329,video sore kempanya calon presiden 01 kecamatan palengaan keb pamekasan madura,in,"Jawa Timur, Indonesia"
2024-01-31,1752761834967597415,rasional pilih 01 suka imin keluarga gus dur suka mendengungkan pilih gus dur rasional perasaan,in,
2024-01-31,1752761729271136563,kebanyakan video 01 ngelurusin fitnah isu bohong template wkwk,in,
2024-01-31,1752761648031629718,sok cerita moral moral menunggu selesai pemilihan presiden anies cak imin tersangka kepanikan mu tersentuh hukum rakyat bodoh,in,
2024-01-31,1752761442477211823,pendukung 01 rispek,in,Indonesia
2024-01-31,1752763216248373569,terserah 01 mengaku tuhan,in,incheon
2024-01-31,1752753729168900133,manteman 01 manusia kayak ditanggapi main lempar berita narasi berani debat tinggalkan biar circle sikomen2,in,
2024-01-31,1752748077063242200,01 mengurus kubu sebelah menyusahkan rakyat tukang tilap uang rakyat,in,
2024-01-31,1752748046369144926,buzzer kayak layani tolong pendukung 01 tahan jari,in,"Medan Kota, Indonesia"
2024-01-31,1752748040728035816,pilih 01,in,
2024-01-31,1752747924738736412,haha bakar 01 bos biar tantrum mampus,in,
2024-01-31,1752747908410339834,insyalloh 01 menangg,in,Jawa tengah 
2024-01-31,1752747513453674776,anies mantap lagu nge reff visi misi amin 01,in,"Bekasi, Jawa Barat"
2024-01-31,1752748968948465883,menangkan 01 amin rabi alamin,in,"Bekasi, Jawa Barat"
2024-01-31,1752748212308607489,pas dicek penggemar 01 malu,in,
2024-01-31,1752746483244531998,anies mengharukan amin 01 is the best,in,"Bekasi, Jawa Barat"
2024-01-31,1752746214607716578,artisnya banget duitnya maaf 01 bos,in,Jawa tengah 
2024-01-31,1752746512176812386,anggap buzzer 01,in,Indonesia
2024-01-31,1752746961026088997,alhamdulillah insyalloh 01 menang,in,Jawa tengah 
2024-01-31,1752752281056084092,banyakan buzzer 01 wkwk,in,
2024-01-31,1752753254432440742,mewakili mayoritas rakyat indonesia pasangan 01 amin program visi misi berpihak rakyatnya maju biar berkah,in,
2024-01-31,1752749719439475109,hubungannya dukungan po budiman calon presiden 01,in,
2024-01-31,1752749051161018817,wkwk sih mengesalkan pilih 01,in,
2024-01-31,1752749144727519678,01 egonya tahan,in,
2024-01-31,1752750231761092689,01 bilang dandes dinaiki pikir ulang kelakuan kadesnya perpanjang jabatan melulu kenyang tolong pikirkan teknis uang dandes,in,"6°LU-11°LS , 95°BT-141°BT"
2024-01-31,1752836891618234521,pendukung 01 bersatu membantu mengawasi pemungutan suara foto rekam kejanggalan,in,Indonesia
2024-01-31,1752836710805954871,om ponakannya dukung 01,in,hehehehe
2024-01-31,1752837178097549822,omong kosong kayang 01 omon omon anti isu bohong isinya dusta,in,Jakarta Capital Region
2024-01-31,1752835833474998763,panik 01 elektabilitas rendah,in,
2024-01-31,1752836477518770334,wajib difoto suara berubah rusak pelakunya mencoblos 01 pas buka tusukan nomor foto berlaku dicurangi,in,
2024-01-31,1752836347998671041,hidayah semoga pendukung kosong keyiganya kacamata pandangan parah haus kekuasaan kelompok 01 lakukan politik sai agam politik identitas menjijikkan orang membenci ijtima dasar,in,"East Borneo, Indonesia"
2024-01-31,1752836194055102716,semangat aklamasi 01 om gelorakan perubahan,in,
2024-01-31,1752839626434441415,panik orang berkompeten kubu 01 buzzer anies keahlian mengoceh tong kosong,in,
2024-01-31,1752839556259618829,mantabz cak imin mundur menambah percaya 01,in,"Jakarta Capital Region, Indone"
2024-01-31,1752839554565091339,kirim suaramu 01,in,
2024-01-31,1752839134442606647,pendukung tim sukses bedanya bos bedakan pendukung 01 sumber daya manusia bedakan kayak syuuliitt,in,Probolinggo Jawa Timur
2024-01-31,1752838957258436880,brutus sp 01 ton marsinton to ton,in,자바의 중심
2024-01-31,1752840026201923587,tenggelamkan bahaya masuk senayan narasi narasinya menyudutkan 01 menang bahaya menghambat menjalankan program kebijakannya,in,
2024-01-31,1752840003015803034,senang deh tiktok bela pasangan calon 01,in,
2024-01-31,1752839864847069221,awas modus oknum mengalihkan perhatian jaga kesatuan rapatkan barisan 01 terkecoh demo deh pemilihan,in,"Subang, Indonesia"
2024-01-31,1752839827589132499,jelly tint implora teksture cair warna cantik stain bibir pungkiri retouch bibir bikin kering sih shade 01 mariposa,in,
2024-01-31,1752838143735476443,ayo coblos 01 anies ayah anak yatim indonesia,in,"Jakarta Capital Region, Indone"
2024-01-31,1752838695068074486,01 antek amerika pendukungnya buta fakta memuja muja palon berpikir dampak,in,
2024-01-31,1752838561370714193,ayo relawan 01 giat kampanye fahri aklamasi,in,karawang
2024-01-31,1752838363156242652,siaapp pilih 01 pilih maaf maaf,in,"Jambi Luar Kota, Indonesia"
2024-01-31,1752832314462409200,kokoh ahok pilih gama pendukung 01 awokwokwokwokwok,in,
2024-01-31,1752830950705418485,wgwgw well it si bound to happen anyway orang bebarengan kereta 01,in,"Surabaya, Jawa Timur"
2024-01-31,1752830277146341825,hai 01 line,in,01z 🎣
2024-01-31,1752830273656402424,01 taulele uchita chani,in,Concrete Jungle 🌍 
2024-01-31,1752830642289615290,memilih 01 aniesbubble anjir keren banget,in,
2024-01-31,1752831283628315134,pemilihan presiden memilih pemimpin selesai bicara bangsa dipimpin pemimpin labil emosian menghindari rezim berkuasa pilihan 01,in,"DKI Jakarta, Indonesia"
2024-01-31,1752831275097059580,bicara bilang mendukung 01,in,
2024-01-31,1752834437027705210,he dicek akun akun dukung melki pendukung 01,in,"Bandung, Jawa Barat"
2024-01-31,1752834396078657840,01 perjalanan sakit,in,"Toronto, canada."
2024-01-31,1752834295969030466,hati deh amin no 01,in,
2024-01-31,1752834149474611623,dukung kebanyakan pendukung 01,in,"Bandung, Jawa Barat"
2024-01-31,1752835254786929060,breking news lapangan langsung beralih 01 itjitima ulama komando menyadarkan gibran gerakan indonesia raya anies baswedan anies,in,
2024-01-31,1752835233249177713,tabarakallah anies pendukung,in,Indonesia
2024-01-31,1752835181764096452,boikot masyarakat salahkan 01 kocak,in, Indonesia
2024-01-31,1752835133655445619,semoga 01 menang putaran adem pemimpin saleh,in,
2024-01-31,1752835121978446264,tenang diam diam dukung 01,in,
2024-01-31,1752832957289791681,khilafah khilafah basi fitnahan khilafah buktinya pondok jawa timur jawa jawa barat mendukung 01 tidurmu miring,in,
2024-01-31,1752834021397348568,alasan pindah 01 gibran fix wakil presiden haha kayaknya deh nepo baby,in,
2024-01-31,1752833649056309620,01 membawa perubahan yuk,in,"Jakarta Capital Region, Indone"
2024-01-31,1752833370189643851,01 dewasa,in,
2024-01-31,1752718617677119860,heran banget cak imin tua muda,in,뽀잉 마음
2024-01-31,1752684722483028097,kasar banget mainnya cak imin wkwk,in,
2024-01-31,1752708965077753998,kopiah jamet kemeja putih bersih lipatan sarung rapi pakai sepatu casual gaya cak imin santri sendalnya dibetak anti ghosob sendal orang,in,
2024-01-31,1752661281809842274,epic cak imin tatap supir truk hidup foto,in,Toilet Umum
2024-01-31,1752772308501201320,sisi ganjar mahfud bagus anies cak imin,in,P Brandan
2024-01-31,1752719872637935912,cak imin diperhatikan orngny darderdor banget kiraan aib anies melengkapi,in,
2024-01-31,1752771769432473611,sisi orang menilai anies cak imin bagus ganjar mahfud,in,P Brandan
2024-01-31,1752599519693594933,awet muda banget bu atikoh istrinya cak imin anjir sesuai usianya iri iri riririri,in,JATENG GAYENG
2024-01-31,1752674742438613400,cak imin insya allah amin menang madura,in,Jakarta
2024-01-31,1752676013224702102,allah semoga ayah cak imin keluarga timnas dilindungi mara bahaya orang orang berniat jahat,in,INFP-T
2024-01-31,1752738626080014761,cak imin auto tag orangnya wkwk,in,Jepang
2024-01-31,1752659516473372842,lihat urusan progresif kewajiban rumah tangga hak perempuan anies ganjar progresif blatantly berpihak keseimbangan urusan rumah tangga ganjar exclude mahfud cak imin tau stancenya,in,
2024-01-31,1752678869285691669,cak imin orang madura selektif memperhatikan jejak rekam calon pemimpinnya deh sih lempeng rekam jejaknya,in,"DKI Jakarta, Indonesia"
2024-01-31,1752731630526169276,allah semoga anies cak imin pimpin negara menangis banget lihat video beliau beliau perkataan anies lembut,in,"she/her, unlabeled 🔞"
2024-01-31,1752730134048838124,ohhiya lupa cak imin wakil ketua dewan perwakilan rakyat haha yuk mundur yuk,in,"Jakarta, Indonesia"
2024-01-31,1752601572637581657,jokes aside anies cak imin merapat prabowo digeser anak lurah prab ngusung word correct me if i 'm salah,in,Moon
2024-01-31,1752691487413035483,sip gue setuju main buka bukaan fair buka2annya bos kubu perubahan cak imin sbgaian nasional demokrat partai keadilan sejahtera hidung langsung kubu kim ah zh low back pain jokowi grr kp beli msp gp ayo buka,in,"Bogor, Jawa Barat"
2024-01-31,1752809103905390611,mahfud cak imin orang syukur alhamdulillah respect ucapan mahfud beliau menjaga anies dicalonkan calon presiden,in,𝐈𝐧𝐝𝐨𝐧𝐞𝐬𝐢𝐚
2024-01-31,1752704740855820536,lihat istri mahfud istri cak imin cantik,in,France
2024-01-31,1752711569367355589,versi bapak2nya smol cak imin,in,🇮🇩
2024-01-31,1752597664838177071,cak imin baca buku gaul hadapi singkatan singkatan gibran debat calon wakil presiden faktanya buku dibaca cak imin gambar aslinya buku karyanya berjudul gagasan cak imin perlindungan pekerja migran indonesia,in,"Jakarta Pusat, DKI Jakarta"
2024-01-31,1752678111102328853,cak imin bilek buzzer buzzer,in,not a minor | 🐯🦦🐻‍❄️🐈‍⬛🐶 
2024-01-31,1752603190661673042,kalimat anies cak imin sehat sehat semoga dilindungi allah,in,#freepalestine 🇵🇸
2024-01-31,1752703577523732613,cak imin sarungan pakai sepatu anjing,in,Utopia 
2024-01-31,1752663563498656045,mobil pedagang paksa masuk konvoi amin picu kecelakaan beruntun anies cak imin selamat,in,Jakarta
2024-01-31,1752817360598417900,lihat foto foto cak imin pas muda serius spaneng usia tua kebranding chaotic slengean,in,
2024-01-31,1752780877044842627,cak imin paimin,in,
2024-01-31,1752767882834887006,rustini murtadho bersolek maksimal muncul hadapan publik suaminya cak imin calon wakil presiden deretan gayanya,in,"ÜT: -6.2746861,106.8304126"
2024-01-31,1752736888727994555,setuju elok beliau mundur mengapresiasi beliau mengambil keputusan mundur tunggu semoga gibran prabowo cak imin terpenuhi kepentingannya mundur,in,Mertoyudan - Ngaglik
2024-01-31,1752685706634461644,cak imin kayak almarhum taufik savalas sih,in,
2024-01-31,1752684654224884208,fun factnya anies baswedan dijatuhkan cak imin fanatiknya arogan mengkerdilkan orang menganggap orang bodoh memilih serasa pintar dibandingkan cape kuliah pilih anies rugi,in,"DKI Jakarta, Indonesia"
2024-01-31,1752705504030478598,cak imin mundur wakakkawkwwkawk,in,location
2024-01-31,1752753391753953422,fahri hamzah pasangan calon calon presiden penjara pemilihan presiden putaran cak imin mimpi,in,
2024-01-31,1752591529716351290,orasi politik cak imin terima dukungan ulama sumenep singgung proses via,in,"Manado, North Sulawesi"
2024-01-31,1752760718729084965,membludak massa kampanye amin madura cak imin ucapkan mator sakalangkong,in,Indonesia
2024-01-31,1752610996403802469,janji anies terpilih presiden hentikan diskriminasi pendidikan,in,Indonesia
2024-01-31,1752569030458921204,apapun partainya presiden anies wakil presiden,in,"Yogyakarta, Indonesia"
2024-01-31,1752830391214657579,tugas mas anies dilantik langsung mengangkat kiai kholil pahlawan nasional cak imin,in,
2024-01-31,1752738045240262723,keren istrinya cak imin benaran duduk samping ajak foto deh hihh cantik,in,JAEMIN CHENLE 
2024-01-31,1752676590092456325,allah lindungilah anies cak imin keluarga timsusnya berlaku jahat semoga kejahatan berbalik keluarganya amin,in,
2024-01-31,1752580167359398085,ulama santri anies muhaimin amin kabupaten sumenep madura,in,
2024-01-31,1752669463978422492,allah semoga engkau melindungi keselamatan anies cak imin beserta timnas membantu melancarkan kegiatan beliau allah amin,in,"Surabaya, Jawa Timur"
2024-01-31,1752658779534225720,pphnya cak imin ya,in,09l
2024-01-31,1752612373838647420,istri cak imin masyaallah cantik pol,in,"TREASURE, BABYMONSTER"
2024-01-31,1752645284725924247,sumpah kemarin berpikir keras cak imin seok jin running man versi mbunder bogel travel sizee ih gemass,in,
2024-01-31,1752652366191710393,maaf kayak cak imin,in,gatau
2024-01-31,1752674081168887838,istri cak imin cantik banget tipe tipe cedes cewek judes hatinya luluh menghadapi kebogelan cha imin tertawa,in,
2024-01-31,1752838061594116324,cak imin kritik lpdp miskin pesantren kalah saing sependapat faktanya saudara2ku berasal orang beasiswa lpdp giat belajar,in,"Bogor Barat, Indonesia"
2024-01-31,1752737653383168142,cak imin janjikan kuota lpdp afirmasi khusus santri,in,
2024-01-31,1752804251414516049,cerita cak imin panglima santri perjuangkan undang undang pesantren,in,
2024-01-31,1752792014431854669,cak imin janjikan peningkatan kualiatas pesantren prioritas,in,"Jakarta, Indonesia"
2024-01-31,1752702942673822076,cak imin kayak minion,in,
2024-01-31,1752682857796125079,help perhatian outfitnya cak imin,in,Depok
2024-01-31,1752678733184700427,insyaallah anis baswedan cak imin presiden wakil presiden ri,in,Brunei
2024-01-31,1752686601338314990,cak imin and tim mentwit mandiri,in,+6221
2024-01-31,1752701944492356031,bjrot cak imin benaran kemasan mini,in,"Jakarta Capital Region, Indone"
2024-01-31,1752603900371403018,istri cak imin dokter gigi rumahku wkwk,in,
2024-01-31,1752803838984376577,keadilan lpdp pesantren kuota spesial cak imin,in,
2024-01-31,1752552862624923790,pangaporah tantaretan sumenep madureh pagi sumenep mas anies alhamdulillah dijamu kiai habib rumah putih sakalangkong nyaman onggu kepanjangan partai kebangkitan bangsa partai kebangkitan bangsa madura,in,Indonesia
2024-01-31,1752570096722284800,calon wakil presiden ri gus imin optimis jawa kandang perubahan indonesia,in,"DKI Jakarta, Indonesia"
2024-01-31,1752729164279697721,lucu banget cak imin palanya doang,in,Indonesia
2024-01-31,1752518836136661483,videotron hasil patungan relawan anies kabupaten takalar sulawesi amin relawan capresmu kayak,in,Indonesia
2024-01-31,1752581084859211807,masyarakat madura sumenep fanatik mengharapkan perubahan mas anies optimis insyaallah amin menang sumenep mator sakalangkong tantaretan sumenep sumenep suara amin,in,Indonesia
2024-01-31,1752594665046786340,kampanye bareng gus imin sumenep anies digendong massa pendukung,in,"DKI Jakarta, Indonesia"
2024-01-31,1752661097746964950,izin koreksi anies cak imin looksnya madura tambahkan simple approve deh looks madura handphone super mahalnya ditenteng dipamerkan biar kesan pengusaha besi terima kasih,in,
2024-01-31,1752647352903680488,ya mantan pimpinan komisi pemberantasan korupsi berintegritas pastinya dukung mas anies gus timnas pemenangan amin bang saut,in,Indonesia
2024-01-31,1752666774934536695,konser kawal perubahan road to kumpul akbar jakarta international stadium ayo merapat anies baswedan cak imin gaungkan suara perubahan,in,"DKI Jakarta, Indonesia"
2024-01-31,1752697293260890137,cak imin degan sepatu kodoknya,in,trash 
2024-01-31,1752625488990982407,bahagia mas anies sambutan masyarakat sumenep madura hadir dibayar dipaksa hadir merindukan perubahan berdua amanah mandat ulama kiai habib insya allah,in,Indonesia
2024-01-31,1752691228427375010,alhamdulillah mas anies dukungan ulama kali ulama kiai nyai pamekasan madura terima kasih kiai kholil muhammad kiai karrar kiai zainal arifin kiai jamal ridwan habib nyai santri,in,Indonesia
2024-01-31,1752613813663461419,kupi manis perubahan anies cak imin amin,in,
2024-01-31,1752749655463756153,panggilan lora anies cak imin didukung ulama nyai madura,in,
2024-01-31,1752681651346522150,apa-apa bu orang orang madura kenal nyentrik suka warna ngejreng cak imin menyesuaikan warna wkwk,in,"Mengwi, Indonesia"
2024-01-31,1752674984659718396,gemas banget cak imin kayak kunti bogel,in,
2024-01-31,1752600667209052563,isu bus kampanye akbar anies cak imin dibatalkan bestari,in,"Pulo Gadung, Indonesia"
2024-01-31,1752668191116149112,mahfud mundur menteri perekonomian politik hukum keamanan cak imin soliditas kabinet jokowi,in,
2024-01-31,1752695541186896240,screenshoot an cak imin percaya,in,
2024-01-31,1752701163835990245,cak imin suka anies berhenti bersikap sinis,in,Jakarta
2024-01-31,1752755514096943378,kampanye bareng pamekasan anies cak imin serukan warga pilih perubahan,in,
2024-01-31,1752696893606707628,hiburanku drama korea mencari video lucu cak imin pas cape capainya i love how he always sok smiley,in,
